11/27/2020,1483.78,1487.64,1480.96,1487.64,102700000.0,0.26
11/26/2020,1482.56,1487.83,1482.56,1483.78,167030000.0,0.08
11/25/2020,1467.19,1487.71,1467.19,1482.56,261930000.0,1.24
11/24/2020,1454.68,1464.62,1454.37,1464.47,248970000.0,0.61
11/23/2020,1461.2,1468.87,1437.34,1455.53,425070000.0,-0.51
11/20/2020,1487.47,1488.33,1458.87,1462.93,220970000.0,-1.65
11/19/2020,1497.37,1500.05,1487.08,1487.47,220940000.0,-0.65
11/18/2020,1468.59,1497.92,1468.07,1497.2,372130000.0,1.95
11/17/2020,1494.79,1494.79,1463.53,1468.59,327320000.0,-1.83
11/16/2020,1509.4,1519.43,1494.06,1495.89,421120000.0,-0.9
11/13/2020,1536.55,1555.05,1485.22,1509.4,748210000.0,-1.76
11/12/2020,1449.37,1536.47,1449.37,1536.47,794390000.0,6.09
11/11/2020,1419.76,1448.22,1415.86,1448.22,534760000.0,2.0
11/10/2020,1402.36,1419.76,1401.32,1419.76,412880000.0,1.24
11/09/2020,1342.41,1402.36,1342.41,1402.36,495550000.0,4.47
11/06/2020,1328.86,1342.41,1317.02,1342.41,402640000.0,1.02
11/05/2020,1329.11,1330.58,1328.08,1328.86,321550000.0,-0.02
11/04/2020,1329.19,1330.62,1328.8,1329.11,232520000.0,-0.01
11/03/2020,1316.82,1329.24,1313.15,1329.19,253280000.0,0.94
11/02/2020,1319.3,1320.44,1311.33,1316.82,289460000.0,-0.2
10/30/2020,1265.91,1319.45,1265.91,1319.45,654630000.0,4.24
10/28/2020,1243.37,1266.2,1242.86,1265.82,278700000.0,1.81
10/27/2020,1234.26,1243.37,1234.14,1243.37,285010000.0,0.74
10/26/2020,1230.28,1234.26,1229.7,1234.26,231470000.0,0.32
10/23/2020,1223.7,1230.75,1223.53,1230.28,257920000.00000003,0.54
10/22/2020,1218.6,1223.87,1216.81,1223.7,261899999.99999997,0.42
10/21/2020,1227.92,1227.92,1208.85,1218.6,221500000.0,-0.84
10/20/2020,1228.3,1231.55,1224.32,1228.96,203080000.0,0.05
10/19/2020,1228.07,1229.55,1224.98,1228.3,212120000.0,-0.02
10/16/2020,1212.31,1229.52,1210.7,1228.52,368570000.0,1.34
10/15/2020,1212.77,1213.28,1211.64,1212.31,274050000.0,0.0
10/14/2020,1212.23,1213.96,1211.72,1212.28,174000000.0,0.0
10/13/2020,1211.79,1212.46,1209.79,1212.23,233690000.0,0.04
10/12/2020,1215.54,1216.83,1203.27,1211.79,308010000.0,-0.31
10/09/2020,1221.89,1230.7,1213.09,1215.54,280180000.0,-0.52
10/08/2020,1229.89,1231.42,1217.94,1221.89,311350000.0,-0.65
10/07/2020,1245.31,1255.87,1222.47,1229.89,661430000.0,-1.09
10/06/2020,1176.98,1243.5,1176.98,1243.5,614740000.0,5.68
10/05/2020,1157.3,1177.02,1157.3,1176.63,502920000.0,1.76
10/02/2020,1148.54,1156.24,1148.48,1156.24,399980000.0,0.65
09/30/2020,1137.77,1150.12,1137.77,1148.83,258350000.00000003,0.97
09/29/2020,1132.78,1137.77,1128.42,1137.77,354470000.0,0.44
09/28/2020,1123.5,1132.98,1123.5,1132.78,297090000.0,0.83
09/25/2020,1105.44,1123.89,1105.44,1123.5,285960000.0,1.63
09/24/2020,1095.08,1107.17,1095.08,1105.44,289880000.0,0.95
09/23/2020,1088.87,1095.26,1088.11,1095.08,375420000.0,0.57
09/22/2020,1085.2,1088.87,1082.91,1088.87,181330000.0,0.34
09/21/2020,1085.51,1086.67,1084.68,1085.2,104710000.0,-0.03
09/18/2020,1083.58,1085.51,1082.19,1085.51,137730000.0,0.18
09/17/2020,1084.6,1084.82,1082.43,1083.58,168650000.0,-0.13
09/16/2020,1087.04,1087.42,1083.94,1085.03,155500000.0,-0.18
09/15/2020,1087.39,1087.91,1085.87,1087.04,183430000.0,-0.03
09/14/2020,1086.63,1087.85,1085.92,1087.39,202140000.0,0.07
09/11/2020,1084.07,1086.64,1083.64,1086.63,145970000.0,0.24
09/10/2020,1079.43,1085.08,1078.34,1084.07,146770000.0,0.43
09/09/2020,1082.76,1082.87,1078.91,1079.43,181630000.0,-0.32
09/08/2020,1087.57,1087.93,1082.61,1082.94,195840000.0,-0.41
09/07/2020,1088.7,1089.93,1087.0,1087.39,194630000.0,-0.12
09/04/2020,1085.42,1089.37,1085.02,1088.7,267899999.99999997,0.41
09/03/2020,1082.08,1084.22,1082.08,1084.22,98940000.0,0.2
09/02/2020,1079.07,1082.08,1078.26,1082.08,74650000.0,0.23
09/01/2020,1075.71,1079.89,1075.71,1079.57,,0.36
08/31/2020,1074.28,1076.06,1073.78,1075.71,90750000.0,0.11
08/28/2020,1074.24,1074.75,1073.7,1074.57,78500000.0,0.06
08/27/2020,1075.65,1075.65,1073.59,1073.9,93050000.0,-0.16
08/26/2020,1074.13,1075.81,1073.55,1075.65,126620000.0,0.16
08/25/2020,1070.03,1073.96,1069.37,1073.96,92460000.0,0.37
08/24/2020,1069.73,1070.03,1066.6,1070.03,123070000.0,0.03
08/21/2020,1069.28,1072.75,1069.28,1069.73,95780000.0,0.04
08/20/2020,1067.81,1069.28,1067.65,1069.28,88660000.0,0.15
08/19/2020,1065.69,1067.82,1065.41,1067.65,116800000.0,0.18
08/18/2020,1065.35,1065.69,1064.34,1065.69,161150000.0,0.01
08/17/2020,1067.29,1069.95,1065.56,1065.56,113420000.0,-0.16
08/14/2020,1068.84,1068.84,1065.56,1067.29,306610000.0,-0.15
08/13/2020,1064.14,1068.98,1060.45,1068.84,82600000.0,0.44
08/12/2020,1062.52,1064.64,1061.08,1064.14,167530000.0,0.15
08/11/2020,1069.81,1071.78,1059.65,1062.52,143170000.0,-0.68
08/10/2020,1070.58,1070.72,1065.97,1069.81,109980000.0,-0.07
08/07/2020,1065.35,1070.87,1065.35,1070.58,124180000.0,0.56
08/06/2020,1062.41,1064.73,1059.28,1064.64,115340000.0,0.21
08/05/2020,1060.79,1063.85,1060.79,1062.41,252470000.0,0.15
08/04/2020,1057.31,1061.79,1057.26,1060.79,89720000.0,0.33
08/03/2020,1054.08,1057.76,1053.41,1057.31,115210000.0,0.39
07/29/2020,1051.17,1054.42,1050.99,1053.21,65170000.0,0.19
07/28/2020,1058.94,1058.94,1051.0,1051.17,88720000.0,-0.66
07/27/2020,1040.14,1059.75,1040.14,1058.16,116800000.0,1.73
07/24/2020,1043.21,1044.3,1037.88,1040.14,131000000.0,-0.29
07/23/2020,1026.26,1048.53,1026.12,1043.21,132810000.0,1.65
07/22/2020,1026.29,1027.11,1025.97,1026.26,161690000.0,0.0
07/21/2020,1031.36,1032.93,1024.34,1026.29,260899999.99999997,-0.53
07/20/2020,1032.74,1033.4,1031.71,1031.71,167730000.0,-0.1
07/17/2020,1034.66,1035.24,1031.35,1032.74,95360000.0,-0.22
07/16/2020,1027.91,1035.19,1027.13,1034.99,136890000.0,0.68
07/15/2020,1032.55,1034.07,1027.48,1028.04,169140000.0,-0.44
07/14/2020,1036.8,1037.13,1031.37,1032.55,153430000.0,-0.41
07/13/2020,1042.02,1042.02,1034.87,1036.8,194020000.0,-0.5
07/10/2020,1040.78,1042.51,1039.4,1042.02,75730000.0,0.12
07/09/2020,1040.6,1043.51,1040.6,1040.78,153480000.0,0.02
07/08/2020,1030.4,1040.6,1030.4,1040.6,172840000.0,0.99
07/07/2020,1031.9,1035.34,1030.4,1030.4,97220000.0,-0.15
07/06/2020,1044.5,1045.32,1025.62,1031.9,140440000.0,-1.21
07/03/2020,1047.39,1049.65,1044.36,1044.5,99520000.0,-0.28
07/02/2020,1058.25,1058.94,1046.55,1047.39,111880000.0,-1.03
07/01/2020,1052.09,1064.45,1052.09,1058.25,78210000.0,0.59
06/30/2020,1070.24,1070.26,1050.91,1052.09,172890000.0,-1.7
06/29/2020,1067.98,1070.24,1063.3,1070.24,95290000.0,0.21
06/26/2020,1068.12,1068.12,1064.56,1067.98,80280000.0,-0.01
06/25/2020,1069.99,1070.64,1067.86,1068.12,86850000.0,-0.17
06/24/2020,1075.05,1076.19,1069.23,1069.99,140420000.0,-0.47
06/23/2020,1074.33,1075.46,1069.64,1075.05,100920000.0,-0.07
06/22/2020,1078.56,1080.6,1070.02,1075.77,59480000.0,-0.26
06/19/2020,1082.83,1092.09,1078.0,1078.56,99270000.0,-0.39
06/18/2020,1084.65,1088.79,1081.76,1082.83,122160000.0,-0.17
06/17/2020,1081.58,1084.65,1076.24,1084.65,149850000.0,0.28
06/16/2020,1082.59,1087.11,1081.58,1081.58,123570000.0,-0.09
06/15/2020,1094.5,1095.14,1072.55,1082.59,134060000.0,-1.09
06/11/2020,1095.16,1100.03,1094.42,1094.5,187780000.0,-0.06
06/10/2020,1100.9,1101.57,1090.58,1095.16,158960000.0,-0.52
06/09/2020,1096.64,1103.29,1096.64,1100.9,103000000.0,0.39
06/08/2020,1086.24,1105.24,1086.24,1096.64,139430000.0,0.94
06/05/2020,1100.51,1100.98,1079.16,1086.46,130389999.99999999,-1.28
06/04/2020,1105.38,1106.23,1100.51,1100.51,187640000.0,-0.44
06/03/2020,1102.77,1106.01,1099.47,1105.38,249820000.0,0.24
06/02/2020,1099.36,1106.66,1099.36,1102.77,239260000.0,0.31
06/01/2020,1096.28,1102.96,1091.6,1099.36,145130000.0,0.28
05/29/2020,1091.74,1102.83,1091.64,1096.28,245420000.0,0.42
05/28/2020,1095.42,1106.66,1090.17,1091.74,242660000.0,-0.3
05/27/2020,1094.07,1106.57,1087.24,1095.03,441870000.0,0.09
05/22/2020,1072.37,1094.09,1071.59,1094.07,199760000.0,2.02
05/21/2020,1057.24,1072.92,1055.87,1072.37,239510000.0,1.43
05/20/2020,1044.92,1058.25,1044.06,1057.24,333170000.0,1.18
05/19/2020,1031.38,1045.07,1031.38,1044.92,261620000.0,0.98
05/18/2020,1027.95,1034.84,1026.85,1034.75,268339999.99999997,0.68
05/15/2020,1027.13,1030.62,1026.34,1027.78,136370000.0,-0.04
05/14/2020,1019.2,1028.17,1019.2,1028.17,119060000.0,0.88
05/13/2020,1018.27,1021.72,1018.27,1019.2,108390000.0,0.09
05/12/2020,1031.05,1031.73,1010.81,1018.27,87360000.0,-1.15
05/11/2020,1035.45,1036.2,1030.06,1030.14,117920000.0,-0.51
05/08/2020,1051.07,1053.3,1034.75,1035.45,151470000.0,-1.45
05/07/2020,1040.9,1051.86,1035.69,1050.73,345160000.0,0.94
05/06/2020,1025.71,1042.49,1025.38,1040.9,361410000.0,1.51
05/05/2020,990.97,1025.42,990.23,1025.41,259490000.0,3.48
05/04/2020,987.17,992.84,983.26,990.97,195390000.0,0.38
04/30/2020,980.1,988.23,968.46,987.17,287720000.0,0.72
04/29/2020,973.62,980.88,973.62,980.1,223340000.0,0.68
04/28/2020,968.15,975.29,968.15,973.45,226510000.0,0.55
04/27/2020,967.82,970.01,967.25,968.15,69600000.0,0.02
04/24/2020,960.97,971.51,960.79,967.99,158600000.0,0.73
04/23/2020,976.45,977.59,957.79,960.97,156800000.0,-1.59
04/22/2020,968.28,977.43,968.28,976.45,166960000.0,0.84
04/21/2020,982.4,982.4,967.5,968.28,210300000.0,-1.44
04/20/2020,983.01,994.15,982.38,982.4,310310000.0,-0.06
04/17/2020,964.44,983.33,963.05,983.01,200790000.0,1.93
04/16/2020,964.38,968.51,954.75,964.44,275210000.0,0.01
04/15/2020,931.95,964.56,931.34,964.38,278240000.0,3.48
04/14/2020,908.65,932.12,900.97,931.95,235370000.0,2.56
04/09/2020,892.48,908.73,888.48,908.65,277030000.0,1.81
04/08/2020,884.64,896.91,884.64,892.48,306350000.0,0.89
04/07/2020,871.96,884.64,871.77,884.64,311050000.0,1.54
04/06/2020,892.24,897.75,870.34,871.26,314670000.0,-2.37
04/03/2020,895.97,897.27,877.04,892.44,209090000.0,-0.14
04/02/2020,894.05,895.1,877.49,893.69,238690000.0,-0.04
04/01/2020,902.83,903.25,877.56,894.05,130910000.0,-0.92
03/31/2020,904.35,904.84,900.72,902.37,407700000.0,-0.22
03/30/2020,929.51,929.51,904.35,904.35,154850000.0,-2.88
03/27/2020,930.25,932.41,927.92,931.17,231580000.0,0.56
03/26/2020,923.84,932.37,922.76,925.99,134350000.0,0.23
03/25/2020,924.86,928.43,920.78,923.84,205610000.0,-0.11
03/24/2020,922.24,926.34,922.24,924.86,296890000.0,0.3
03/23/2020,946.98,947.5,921.76,922.1,391960000.0,-2.63
03/20/2020,942.1,947.65,938.64,946.98,324160000.0,0.27
03/19/2020,978.48,978.48,944.43,944.43,370080000.0,-3.5
03/18/2020,967.34,979.46,947.25,978.7,587700000.0,1.21
03/17/2020,972.47,988.06,964.51,967.04,604920000.0,-0.56
03/16/2020,976.26,978.65,968.88,972.47,500450000.0,-0.33
03/13/2020,975.07,978.8,965.32,975.65,647490000.0,0.23
03/12/2020,1014.2,1014.2,972.97,973.4,970690000.0,-4.37
03/11/2020,1051.12,1053.29,1001.73,1017.84,1290000000.0,-3.67
03/10/2020,1106.8,1106.8,1055.36,1056.67,502820000.0,-5.54
03/09/2020,1142.48,1142.48,1118.63,1118.63,121890000.0,-2.68
03/06/2020,1157.66,1159.11,1149.2,1149.44,263019999.99999997,-0.81
03/05/2020,1157.26,1166.8,1155.95,1158.82,248720000.0,0.15
03/04/2020,1150.4,1158.26,1149.03,1157.09,207560000.0,0.71
03/03/2020,1128.24,1153.13,1128.24,1148.98,324170000.0,1.84
03/02/2020,1144.33,1145.73,1127.88,1128.24,240180000.0,-1.72
02/28/2020,1176.85,1176.85,1148.03,1148.03,312510000.0,-2.45
02/27/2020,1185.46,1185.46,1176.26,1176.85,195770000.0,-0.71
02/26/2020,1187.69,1188.01,1179.75,1185.31,184660000.0,-0.2
02/25/2020,1188.01,1191.41,1187.63,1187.69,177620000.0,-0.03
02/24/2020,1204.42,1210.99,1185.88,1188.01,378550000.0,-1.36
02/21/2020,1213.89,1216.43,1197.01,1204.42,314870000.0,-0.78
02/20/2020,1212.02,1216.56,1200.01,1213.89,196090000.0,0.19
02/19/2020,1212.41,1213.06,1210.57,1211.53,203180000.0,-0.07
02/18/2020,1213.82,1213.82,1211.42,1212.41,119290000.0,-0.12
02/17/2020,1222.89,1225.99,1210.6,1213.82,81440000.0,-0.74
02/14/2020,1228.91,1229.52,1219.61,1222.89,64260000.00000001,-0.49
02/13/2020,1229.43,1231.27,1219.43,1228.91,104160000.0,-0.03
02/12/2020,1228.92,1231.11,1228.73,1229.28,117200000.0,0.03
02/11/2020,1223.51,1232.04,1216.73,1228.92,216650000.0,0.37
02/10/2020,1239.05,1241.62,1223.41,1224.38,126140000.0,-1.18
02/07/2020,1242.4,1245.14,1238.23,1239.05,232980000.0,-0.27
02/06/2020,1240.08,1254.87,1232.79,1242.4,247580000.0,0.19
02/05/2020,1256.32,1260.02,1237.76,1240.08,307120000.0,-1.29
02/04/2020,1260.47,1260.82,1255.19,1256.32,205870000.0,-0.33
02/03/2020,1274.95,1274.95,1252.89,1260.47,196490000.0,-1.14
01/31/2020,1283.79,1286.47,1273.31,1274.95,256269999.99999997,-0.67
01/30/2020,1288.86,1294.43,1276.87,1283.56,230770000.0,-0.41
01/29/2020,1301.79,1301.96,1285.99,1288.86,183130000.0,-0.99
01/28/2020,1309.36,1309.36,1300.22,1301.79,188230000.0,-0.68
01/27/2020,1315.26,1315.94,1310.67,1310.74,174880000.0,-0.34
01/24/2020,1315.26,1315.26,1315.26,1315.26,,0.04
01/23/2020,1314.78,1314.78,1314.78,1314.78,,0.56
01/22/2020,1308.36,1309.75,1296.65,1307.43,184460000.0,-0.08
01/21/2020,1320.18,1320.51,1302.58,1308.44,192530000.0,-0.88
01/20/2020,1315.51,1320.47,1312.22,1320.02,200610000.0,0.34
01/17/2020,1302.34,1315.91,1301.31,1315.51,254190000.0,1.01
01/16/2020,1289.05,1309.65,1289.05,1302.34,310460000.0,1.03
01/15/2020,1286.64,1290.64,1277.97,1289.05,186150000.0,-0.8
01/14/2020,1317.4,1326.44,1286.98,1299.39,271220000.0,-1.37
01/13/2020,1306.83,1331.72,1306.83,1317.4,280720000.0,0.81
01/10/2020,1304.87,1314.5,1278.33,1306.83,214710000.0,0.14
01/09/2020,1263.04,1307.77,1262.36,1304.96,431470000.0,3.28
01/08/2020,1214.49,1263.54,1214.49,1263.54,650600000.0,4.01
01/07/2020,1203.39,1220.38,1201.06,1214.87,350040000.0,0.95
01/06/2020,1186.09,1203.39,1184.94,1203.39,364730000.0,1.46
01/03/2020,1180.79,1186.18,1180.32,1186.09,282220000.0,0.45
01/02/2020,1178.02,1180.79,1168.51,1180.79,211650000.0,0.25
12/31/2019,1161.95,1194.76,1160.42,1177.83,194480000.0,1.37
12/30/2019,1150.16,1161.95,1136.97,1161.95,337370000.0,1.03
12/27/2019,1126.13,1150.4,1123.7,1150.16,165430000.0,2.13
12/24/2019,1128.1,1128.36,1120.74,1126.13,151430000.0,-0.17
12/23/2019,1133.49,1133.49,1126.27,1128.1,145080000.0,-0.48
12/20/2019,1137.09,1137.09,1126.13,1133.49,118730000.0,-0.32
12/19/2019,1134.23,1137.09,1133.22,1137.09,247490000.0,0.25
12/18/2019,1133.6,1136.12,1132.75,1134.23,184190000.0,0.06
12/17/2019,1143.58,1148.22,1132.21,1133.6,266480000.00000003,-0.04
12/16/2019,1124.63,1134.03,1123.69,1134.03,140050000.0,0.84
12/13/2019,1118.8,1124.63,1118.8,1124.63,105330000.0,0.52
12/12/2019,1109.04,1119.64,1109.04,1118.8,97330000.0,0.88
12/11/2019,1111.2,1112.16,1107.65,1109.04,141820000.0,-0.19
12/10/2019,1125.88,1126.79,1110.98,1111.2,138930000.0,-1.15
12/09/2019,1134.61,1134.61,1121.73,1124.08,110520000.0,-0.93
12/06/2019,1135.84,1136.4,1129.96,1134.61,129590000.0,-0.11
12/05/2019,1137.0,1137.63,1134.01,1135.84,144140000.0,-0.08
12/04/2019,1137.72,1138.26,1135.49,1136.78,68920000.0,-0.08
12/03/2019,1138.24,1138.49,1132.77,1137.72,144480000.0,0.02
12/02/2019,1136.06,1137.93,1133.16,1137.52,96360000.0,0.13
11/29/2019,1131.75,1139.97,1131.75,1136.06,143480000.0,0.38
11/28/2019,1128.37,1133.85,1128.37,1131.75,72460000.0,0.3
11/27/2019,1134.24,1134.96,1127.84,1128.37,103460000.0,-0.52
11/26/2019,1141.92,1144.52,1133.76,1134.24,135400000.0,-0.52
11/25/2019,1136.34,1144.52,1135.52,1140.12,153810000.0,0.33
11/22/2019,1128.22,1139.09,1124.64,1136.34,131720000.0,0.72
11/21/2019,1122.05,1128.22,1120.5,1128.22,188320000.0,0.55
11/20/2019,1110.98,1122.43,1110.98,1122.05,197050000.0,1.07
11/19/2019,1109.83,1111.23,1104.87,1110.17,203130000.0,0.03
11/18/2019,1117.05,1117.05,1102.61,1109.83,135420000.0,-0.66
11/15/2019,1119.58,1124.98,1105.45,1117.23,403820000.0,0.06
11/14/2019,1079.46,1116.57,1079.46,1116.57,527510000.0,3.31
11/13/2019,1085.0,1085.0,1078.63,1080.83,566900000.0,-0.38
11/12/2019,1079.92,1089.21,1079.92,1085.0,307860000.0,0.47
11/08/2019,1067.43,1081.36,1067.43,1079.92,358110000.0,1.17
11/07/2019,1069.95,1071.56,1066.27,1067.43,205910000.0,-0.24
11/06/2019,1075.31,1075.49,1069.11,1069.95,198840000.0,-0.57
11/05/2019,1074.03,1077.22,1070.71,1076.1,201750000.0,0.19
11/04/2019,1067.28,1076.31,1066.47,1074.03,244200000.0,0.63
11/01/2019,1069.79,1071.46,1061.03,1067.28,237670000.0,-0.27
10/31/2019,1064.52,1070.49,1060.92,1070.21,208630000.0,0.53
10/30/2019,1061.75,1069.14,1061.56,1064.52,104030000.0,0.05
10/29/2019,1067.89,1068.13,1063.21,1063.97,193670000.0,-0.37
10/28/2019,1066.52,1068.52,1066.52,1067.89,91390000.0,0.13
10/25/2019,1064.43,1067.04,1055.78,1066.52,191160000.0,0.2
10/24/2019,1067.03,1067.99,1063.89,1064.43,114210000.0,-0.24
10/23/2019,1067.75,1068.13,1063.28,1067.03,109070000.0,-0.07
10/22/2019,1066.23,1068.7,1066.23,1067.75,467980000.0,0.14
10/21/2019,1069.31,1069.39,1065.67,1066.23,106750000.0,-0.29
10/18/2019,1072.36,1073.3,1067.11,1069.31,253030000.0,-0.28
10/17/2019,1075.47,1075.48,1072.06,1072.36,112190000.0,-0.29
10/16/2019,1077.4,1079.48,1075.31,1075.47,83090000.0,-0.18
10/15/2019,1078.59,1079.1,1076.4,1077.4,106110000.0,-0.12
10/14/2019,1078.0,1083.44,1075.82,1078.68,67410000.0,0.06
10/11/2019,1080.5,1089.53,1078.0,1078.0,75280000.0,-0.23
10/10/2019,1081.87,1081.91,1080.02,1080.5,258570000.0,-0.13
10/09/2019,1095.47,1095.47,1080.11,1081.87,198820000.0,-1.19
10/08/2019,1093.98,1096.54,1093.21,1094.92,121230000.0,0.09
10/07/2019,1104.34,1104.57,1092.77,1093.98,68110000.0,-0.94
10/04/2019,1106.85,1108.93,1102.63,1104.34,60470000.0,-0.23
10/03/2019,1124.8,1135.26,1087.53,1106.85,130960000.00000001,-1.6
10/02/2019,1147.0,1148.22,1122.48,1124.8,130169999.99999999,-1.94
09/30/2019,1136.12,1147.0,1111.15,1147.0,151580000.0,0.96
09/27/2019,1131.79,1136.12,1113.1,1136.12,150310000.0,0.38
09/26/2019,1110.26,1131.79,1109.82,1131.79,162650000.0,1.94
09/25/2019,1110.47,1112.12,1107.24,1110.26,409470000.0,0.04
09/24/2019,1127.47,1127.47,1109.86,1109.86,111970000.0,-1.7
09/23/2019,1131.21,1131.86,1128.19,1129.06,67480000.0,-0.19
09/20/2019,1128.72,1134.94,1124.9,1131.21,129800000.00000001,0.36
09/19/2019,1130.63,1133.33,1125.45,1127.15,190930000.0,-0.31
09/18/2019,1113.71,1132.14,1112.33,1130.63,294750000.0,1.52
09/17/2019,1108.95,1114.67,1108.95,1113.71,143560000.0,0.4
09/16/2019,1102.33,1113.23,1102.33,1109.22,194940000.0,0.63
09/13/2019,1093.31,1102.36,1093.31,1102.33,115080000.0,0.83
09/12/2019,1073.83,1094.27,1073.04,1093.31,84550000.0,1.81
09/11/2019,1066.41,1074.14,1063.72,1073.83,126300000.0,0.67
09/10/2019,1068.63,1073.48,1063.89,1066.65,260910000.00000003,-0.19
09/09/2019,1073.36,1079.29,1068.39,1068.63,250830000.0,-0.42
09/06/2019,1079.56,1081.51,1064.73,1073.09,271740000.0,-0.74
09/05/2019,1083.18,1083.18,1080.6,1081.12,95320000.0,-0.19
09/04/2019,1095.77,1096.96,1081.65,1083.18,216840000.0,-1.12
09/03/2019,1098.37,1101.01,1090.72,1095.5,186500000.0,-0.26
09/02/2019,1088.77,1104.84,1087.76,1098.37,75640000.0,0.98
08/30/2019,1087.84,1091.29,1078.74,1087.68,90570000.0,-0.01
08/29/2019,1091.48,1093.74,1087.53,1087.84,82130000.0,-0.32
08/28/2019,1095.75,1096.56,1090.68,1091.37,91740000.0,-0.4
08/27/2019,1106.65,1106.65,1092.68,1095.75,137310000.0,-0.98
08/26/2019,1112.65,1117.39,1101.3,1106.65,129070000.0,-0.54
08/23/2019,1100.02,1116.82,1099.74,1112.65,245510000.0,1.15
08/22/2019,1088.01,1101.44,1088.01,1100.02,223430000.0,1.1
08/21/2019,1075.04,1090.98,1075.04,1088.01,323010000.0,1.1
08/20/2019,1063.19,1077.42,1063.19,1076.14,176780000.0,1.3
08/19/2019,1060.65,1065.76,1056.24,1062.32,200210000.0,0.18
08/16/2019,1072.43,1076.39,1054.2,1060.38,223910000.0,-1.15
08/15/2019,1090.28,1090.28,1072.69,1072.74,171250000.0,-1.61
08/14/2019,1099.25,1099.43,1090.28,1090.28,185590000.0,-0.84
08/09/2019,1103.87,1104.59,1099.52,1099.52,199750000.0,-0.39
08/08/2019,1117.36,1117.36,1102.57,1103.87,200350000.0,-1.21
08/07/2019,1123.1,1123.55,1116.87,1117.36,86710000.0,-0.51
08/06/2019,1129.75,1131.58,1122.65,1123.1,129560000.0,-0.59
08/05/2019,1133.34,1133.38,1128.66,1129.75,254160000.0,-0.32
08/02/2019,1135.06,1135.47,1130.02,1133.34,87390000.0,-0.15
08/01/2019,1139.35,1139.35,1132.07,1135.06,68530000.0,-0.37
07/31/2019,1148.13,1148.91,1139.33,1139.33,189800000.0,-0.79
07/30/2019,1158.77,1159.22,1147.92,1148.4,112330000.0,-0.89
07/29/2019,1158.47,1160.97,1157.68,1158.77,53480000.0,0.03
07/26/2019,1167.0,1167.27,1157.12,1158.47,76630000.0,-0.73
07/25/2019,1168.81,1169.24,1166.76,1167.0,99910000.0,-0.15
07/24/2019,1168.44,1179.97,1165.63,1168.81,132320000.0,0.03
07/23/2019,1152.24,1168.44,1150.95,1168.44,93690000.0,1.41
07/22/2019,1155.48,1163.11,1152.22,1152.24,180960000.0,-0.28
07/19/2019,1152.15,1158.38,1148.3,1155.48,217660000.0,0.29
07/18/2019,1162.83,1164.63,1152.15,1152.15,138800000.0,-0.9
07/17/2019,1172.05,1172.05,1162.44,1162.59,185170000.0,-0.83
07/16/2019,1177.34,1185.25,1166.76,1172.29,132960000.00000001,-0.43
07/15/2019,1188.26,1189.46,1177.08,1177.34,93420000.0,-0.92
